# AWD_Partner,C7893,,C789300,PBG CANADA,"@ROCKSTARENERGY.COM,@PEPSICO.COM,@MUSCLEMILKCOLLEGE.COM,@MUSCLEMILK.COM,@DRINKEVOLVE.COM,@CYTOSPORT.COM,@AZUREDS.AZURE.INTRA.PEPSICO.COM,@SNACKS2YOU.COM,@RFAXCSCFIT.PEPSICO.COM,@MAKEROATS.COM,@KEVITA.COM,@WBD.RU,@PEPSI.COM,@FAX.PEPSICO.COM,@RFAXPFC.PEPSICO.COM,@RFAXCSC.PEPSICO.COM,@CAPNCRUNCH.COM,@MSGROUTING.PEPSI.COM,@DORITOSLATENIGHT.COM,@MISSIONG.COM,@STACYSSNACKS.COM,@FRITOLAY.COM,@EN.PEPSI.CA,@PEPSICO.MAIL.ONMICROSOFT.COM,@PBSG.COM,@CA.SMARTSPOT.COM,@TR.SMARTSPOT.COM,@QUAKER-OATS.COM,@LIZMAIL.COM,@PCFCI.COM,@CAPTAINCRUNCH.COM,@NAKEDJUICE.NET,@IZZE.COM,@BLUEBIRD.CO.NZ,@PEPSICO.COM.MX,@QUAKERCA.COM,@PITACHIP.COM,@FR.QUAKEROATS.CA,@QUAKER.CO.UK,@MISSVICKIES.CA,@PEPSI.RU,@SAKATA.COM.AU,@GAMESA-USA.COM,@SMITHS.COM.AU,@PEPSICO.COM.AU,@PITACHIPS.COM,@FR.PEPSI.CA,@TROPICANA.COM,@DORITOS.COM,@GATORADE.COM,@PC.SMARTSPOT.COM,@NEAREAST.COM,@QTGSALES.COM,@PBGMEXICO.COM,@PEPSICO.ONMICROSOFT.COM,@WALKERS-EATHAPPY.CO.UK,@NAKEDJUICE.COM,@WALKERS.CO.UK,@EN.QUAKEROATS.CA,@PEPSI-QTG.COM,@PEPSIAMERICAS.COM,@QUAKEROATS.COM,@PBG-SPAIN.INTL.PEPSI.COM,@INTL.FRITOLAY.COM,@EBPP.PEPSICO.COM,@BD.PEPSICO.COM,@INTL.PEPSICO.COM,@CS.TROPICANA.COM,@CA.PEPSI.COM,@INTL.PEPSI.COM,@THEHIVEBRANDS.COM,@G1D.PEPSICO.COM,@R1Q.PEPSICO.COM,@R1U.PEPSICO.COM,@R1P.PEPSICO.COM,@PLANETPARTNERSHIP.COM,@PENS.PEPSICO.COM,@SAPP17.PEPSICO.COM,@PEPWAP11176.PEPSICO.COM,@PEPWAP20616.PEPSICO.COM,@PEPWAP11179.PEPSICO.COM,@PEPWAP20885.PEPSICO.COM,@PEPWAP21099.PEPSICO.COM,@PEPWAP21226.PEPSICO.COM,@A1P.PEPSICO.COM,@PEPWAP21493.PEPSICO.COM,@SAPP16.PEPSICO.COM,@GETPAID.PEPSICO.COM,@S1U.PEPSICO.COM,@BLUECLOUDINC.COM,@B1D.PEPSICO.COM,@B1I.PEPSICO.COM,@B1Q.PEPSICO.COM,@B1U.PEPSICO.COM,@B11.PEPSICO.COM,@SAPD20.PEPSICO.COM,@A1U.PEPSICO.COM,@X1D.PEPSICO.COM,@SAPQ20.PEPSICO.COM,@SAPP20.PEPSICO.COM,@SAP-SRMQA.PEPSICO.COM,@VWATER.COM,@SARDINHABAHIA.COM.BR,@TRUENORTHSNACKS.COM,@TRUENORTHNUTS.COM,@EQLIBRI.COM.BR,@GATORADE.COM.MX,@ELMA-CHIPS.COM.BR,@SABRITAS.COM.MX,@MAIZORO.COM.MX,@TODDY.COM.BR,@TODDYNHO.COM.BR,@ELMACHIPS.COM.BR,@COQUEIRO.COM.BR,@GAMESA.COM.MX,@QUAKER.COM.BR,@FRITOLAY.COM.TW,@FRITOLAY.CL,@ALTUSFOODS.COM,@PEPSICO.COM.BR,@KFC-MTB.MS.TEAMS.VODACOM.CO.ZA,@KFC.CFO.MSDR.TEAMS.VODACOM.CO.ZA,@KFC.CO.UK,@KFC.COM,@KFC.COM.AU,@KFC.MTB.MSDR.TEAMS.VODACOM.CO.ZA,@BOOKITPROGRAM.COM,@MAIL.PIZZAHUT.COM,@MAILHUB.PIZZAHUT.COM,@MY.PIZZAHUT.COM,@O365.PIZZHUT.IO,@PIZZAHUT.CO.UK,@ORDERS.PIZZAHUT.COM,@PIZZAHUT.COM,@WINGSTREET.COM,@INTERNATIONALBELL.COM,@TACOBELL.CO.UK,@TACOBELL.COM,@TACOBELLFOUNDATION.COM,@TACOBELLFOUNDATION.ORG,@TACOMAIL.TACOBELL.COM,@TAKINGPEOPLEWITHYOU.COM,@THECOLLIDERLAB.COM,@YUM-EU.TAO-GLOBALVOICE.COM,@YUM-INDIA.NET,@YUM-US.TAO-GLOBALVOICE.COM,@YUM-US2.TAO-GLOBALVOICE.COM,@YUMBRANDSINC.ONMICROSOFT.COM,@DRAGONTAILSYSTEMS.COM,@YUM.com"
# AWD_Partner,D0351,,D035100,SABRA DIPPING COMPANY,"@ROCKSTARENERGY.COM,@PEPSICO.COM,@MUSCLEMILKCOLLEGE.COM,@MUSCLEMILK.COM,@DRINKEVOLVE.COM,@CYTOSPORT.COM,@AZUREDS.AZURE.INTRA.PEPSICO.COM,@SNACKS2YOU.COM,@RFAXCSCFIT.PEPSICO.COM,@MAKEROATS.COM,@KEVITA.COM,@WBD.RU,@PEPSI.COM,@FAX.PEPSICO.COM,@RFAXPFC.PEPSICO.COM,@RFAXCSC.PEPSICO.COM,@CAPNCRUNCH.COM,@MSGROUTING.PEPSI.COM,@DORITOSLATENIGHT.COM,@MISSIONG.COM,@STACYSSNACKS.COM,@FRITOLAY.COM,@EN.PEPSI.CA,@PEPSICO.MAIL.ONMICROSOFT.COM,@PBSG.COM,@CA.SMARTSPOT.COM,@TR.SMARTSPOT.COM,@QUAKER-OATS.COM,@LIZMAIL.COM,@PCFCI.COM,@CAPTAINCRUNCH.COM,@NAKEDJUICE.NET,@IZZE.COM,@BLUEBIRD.CO.NZ,@PEPSICO.COM.MX,@QUAKERCA.COM,@PITACHIP.COM,@FR.QUAKEROATS.CA,@QUAKER.CO.UK,@MISSVICKIES.CA,@PEPSI.RU,@SAKATA.COM.AU,@GAMESA-USA.COM,@SMITHS.COM.AU,@PEPSICO.COM.AU,@PITACHIPS.COM,@FR.PEPSI.CA,@TROPICANA.COM,@DORITOS.COM,@GATORADE.COM,@PC.SMARTSPOT.COM,@NEAREAST.COM,@QTGSALES.COM,@PBGMEXICO.COM,@PEPSICO.ONMICROSOFT.COM,@WALKERS-EATHAPPY.CO.UK,@NAKEDJUICE.COM,@WALKERS.CO.UK,@EN.QUAKEROATS.CA,@PEPSI-QTG.COM,@PEPSIAMERICAS.COM,@QUAKEROATS.COM,@PBG-SPAIN.INTL.PEPSI.COM,@INTL.FRITOLAY.COM,@EBPP.PEPSICO.COM,@BD.PEPSICO.COM,@INTL.PEPSICO.COM,@CS.TROPICANA.COM,@CA.PEPSI.COM,@INTL.PEPSI.COM,@THEHIVEBRANDS.COM,@G1D.PEPSICO.COM,@R1Q.PEPSICO.COM,@R1U.PEPSICO.COM,@R1P.PEPSICO.COM,@PLANETPARTNERSHIP.COM,@PENS.PEPSICO.COM,@SAPP17.PEPSICO.COM,@PEPWAP11176.PEPSICO.COM,@PEPWAP20616.PEPSICO.COM,@PEPWAP11179.PEPSICO.COM,@PEPWAP20885.PEPSICO.COM,@PEPWAP21099.PEPSICO.COM,@PEPWAP21226.PEPSICO.COM,@A1P.PEPSICO.COM,@PEPWAP21493.PEPSICO.COM,@SAPP16.PEPSICO.COM,@GETPAID.PEPSICO.COM,@S1U.PEPSICO.COM,@BLUECLOUDINC.COM,@B1D.PEPSICO.COM,@B1I.PEPSICO.COM,@B1Q.PEPSICO.COM,@B1U.PEPSICO.COM,@B11.PEPSICO.COM,@SAPD20.PEPSICO.COM,@A1U.PEPSICO.COM,@X1D.PEPSICO.COM,@SAPQ20.PEPSICO.COM,@SAPP20.PEPSICO.COM,@SAP-SRMQA.PEPSICO.COM,@VWATER.COM,@SARDINHABAHIA.COM.BR,@TRUENORTHSNACKS.COM,@TRUENORTHNUTS.COM,@EQLIBRI.COM.BR,@GATORADE.COM.MX,@ELMA-CHIPS.COM.BR,@SABRITAS.COM.MX,@MAIZORO.COM.MX,@TODDY.COM.BR,@TODDYNHO.COM.BR,@ELMACHIPS.COM.BR,@COQUEIRO.COM.BR,@GAMESA.COM.MX,@QUAKER.COM.BR,@FRITOLAY.COM.TW,@FRITOLAY.CL,@ALTUSFOODS.COM,@PEPSICO.COM.BR,@KFC-MTB.MS.TEAMS.VODACOM.CO.ZA,@KFC.CFO.MSDR.TEAMS.VODACOM.CO.ZA,@KFC.CO.UK,@KFC.COM,@KFC.COM.AU,@KFC.MTB.MSDR.TEAMS.VODACOM.CO.ZA,@BOOKITPROGRAM.COM,@MAIL.PIZZAHUT.COM,@MAILHUB.PIZZAHUT.COM,@MY.PIZZAHUT.COM,@O365.PIZZHUT.IO,@PIZZAHUT.CO.UK,@ORDERS.PIZZAHUT.COM,@PIZZAHUT.COM,@WINGSTREET.COM,@INTERNATIONALBELL.COM,@TACOBELL.CO.UK,@TACOBELL.COM,@TACOBELLFOUNDATION.COM,@TACOBELLFOUNDATION.ORG,@TACOMAIL.TACOBELL.COM,@TAKINGPEOPLEWITHYOU.COM,@THECOLLIDERLAB.COM,@YUM-EU.TAO-GLOBALVOICE.COM,@YUM-INDIA.NET,@YUM-US.TAO-GLOBALVOICE.COM,@YUM-US2.TAO-GLOBALVOICE.COM,@YUMBRANDSINC.ONMICROSOFT.COM,@DRAGONTAILSYSTEMS.COM,@YUM.com,@SABRA.COM"
# AWD_Partner,H1418,,H141800,HONICKMAN,"@ROCKSTARENERGY.COM,@PEPSICO.COM,@MUSCLEMILKCOLLEGE.COM,@MUSCLEMILK.COM,@DRINKEVOLVE.COM,@CYTOSPORT.COM,@AZUREDS.AZURE.INTRA.PEPSICO.COM,@SNACKS2YOU.COM,@RFAXCSCFIT.PEPSICO.COM,@MAKEROATS.COM,@KEVITA.COM,@WBD.RU,@PEPSI.COM,@FAX.PEPSICO.COM,@RFAXPFC.PEPSICO.COM,@RFAXCSC.PEPSICO.COM,@CAPNCRUNCH.COM,@MSGROUTING.PEPSI.COM,@DORITOSLATENIGHT.COM,@MISSIONG.COM,@STACYSSNACKS.COM,@FRITOLAY.COM,@EN.PEPSI.CA,@PEPSICO.MAIL.ONMICROSOFT.COM,@PBSG.COM,@CA.SMARTSPOT.COM,@TR.SMARTSPOT.COM,@QUAKER-OATS.COM,@LIZMAIL.COM,@PCFCI.COM,@CAPTAINCRUNCH.COM,@NAKEDJUICE.NET,@IZZE.COM,@BLUEBIRD.CO.NZ,@PEPSICO.COM.MX,@QUAKERCA.COM,@PITACHIP.COM,@FR.QUAKEROATS.CA,@QUAKER.CO.UK,@MISSVICKIES.CA,@PEPSI.RU,@SAKATA.COM.AU,@GAMESA-USA.COM,@SMITHS.COM.AU,@PEPSICO.COM.AU,@PITACHIPS.COM,@FR.PEPSI.CA,@TROPICANA.COM,@DORITOS.COM,@GATORADE.COM,@PC.SMARTSPOT.COM,@NEAREAST.COM,@QTGSALES.COM,@PBGMEXICO.COM,@PEPSICO.ONMICROSOFT.COM,@WALKERS-EATHAPPY.CO.UK,@NAKEDJUICE.COM,@WALKERS.CO.UK,@EN.QUAKEROATS.CA,@PEPSI-QTG.COM,@PEPSIAMERICAS.COM,@QUAKEROATS.COM,@PBG-SPAIN.INTL.PEPSI.COM,@INTL.FRITOLAY.COM,@EBPP.PEPSICO.COM,@BD.PEPSICO.COM,@INTL.PEPSICO.COM,@CS.TROPICANA.COM,@CA.PEPSI.COM,@INTL.PEPSI.COM,@THEHIVEBRANDS.COM,@G1D.PEPSICO.COM,@R1Q.PEPSICO.COM,@R1U.PEPSICO.COM,@R1P.PEPSICO.COM,@PLANETPARTNERSHIP.COM,@PENS.PEPSICO.COM,@SAPP17.PEPSICO.COM,@PEPWAP11176.PEPSICO.COM,@PEPWAP20616.PEPSICO.COM,@PEPWAP11179.PEPSICO.COM,@PEPWAP20885.PEPSICO.COM,@PEPWAP21099.PEPSICO.COM,@PEPWAP21226.PEPSICO.COM,@A1P.PEPSICO.COM,@PEPWAP21493.PEPSICO.COM,@SAPP16.PEPSICO.COM,@GETPAID.PEPSICO.COM,@S1U.PEPSICO.COM,@BLUECLOUDINC.COM,@B1D.PEPSICO.COM,@B1I.PEPSICO.COM,@B1Q.PEPSICO.COM,@B1U.PEPSICO.COM,@B11.PEPSICO.COM,@SAPD20.PEPSICO.COM,@A1U.PEPSICO.COM,@X1D.PEPSICO.COM,@SAPQ20.PEPSICO.COM,@SAPP20.PEPSICO.COM,@SAP-SRMQA.PEPSICO.COM,@VWATER.COM,@SARDINHABAHIA.COM.BR,@TRUENORTHSNACKS.COM,@TRUENORTHNUTS.COM,@EQLIBRI.COM.BR,@GATORADE.COM.MX,@ELMA-CHIPS.COM.BR,@SABRITAS.COM.MX,@MAIZORO.COM.MX,@TODDY.COM.BR,@TODDYNHO.COM.BR,@ELMACHIPS.COM.BR,@COQUEIRO.COM.BR,@GAMESA.COM.MX,@QUAKER.COM.BR,@FRITOLAY.COM.TW,@FRITOLAY.CL,@ALTUSFOODS.COM,@PEPSICO.COM.BR,@KFC-MTB.MS.TEAMS.VODACOM.CO.ZA,@KFC.CFO.MSDR.TEAMS.VODACOM.CO.ZA,@KFC.CO.UK,@KFC.COM,@KFC.COM.AU,@KFC.MTB.MSDR.TEAMS.VODACOM.CO.ZA,@BOOKITPROGRAM.COM,@MAIL.PIZZAHUT.COM,@MAILHUB.PIZZAHUT.COM,@MY.PIZZAHUT.COM,@O365.PIZZHUT.IO,@PIZZAHUT.CO.UK,@ORDERS.PIZZAHUT.COM,@PIZZAHUT.COM,@WINGSTREET.COM,@INTERNATIONALBELL.COM,@TACOBELL.CO.UK,@TACOBELL.COM,@TACOBELLFOUNDATION.COM,@TACOBELLFOUNDATION.ORG,@TACOMAIL.TACOBELL.COM,@TAKINGPEOPLEWITHYOU.COM,@THECOLLIDERLAB.COM,@YUM-EU.TAO-GLOBALVOICE.COM,@YUM-INDIA.NET,@YUM-US.TAO-GLOBALVOICE.COM,@YUM-US2.TAO-GLOBALVOICE.COM,@YUMBRANDSINC.ONMICROSOFT.COM,@DRAGONTAILSYSTEMS.COM,@YUM.com,@hongrp.com"
# AWD_Partner,A8289,,A828900,Bioclinica,@bioclinica.com
# AWD_Partner,B6090,,B609000,Cozen OConnor,@cozen.com
# AWD_Partner,A7255,,A725500,Arconic Inc,@arconic.com
# AWD_Partner,D1586,,D158600,Crown Castle,@crowncastle.com
# AWD_Partner,B0785,,B078500,Genco Distribution,@genco.com
# AWD_Partner,H9532,,H953200,Ensafe,"@ensafe.com,@gr2llc.com"
# AWD_Partner,B8256,,B825600,Clark Construction,@clarkconstruction.com
# AWD_Partner,B5078,,B507800,Finra,@finra.org
# AWD_Partner,D3401,,D340100,Smartonix,@smartronix.com
# AWD_Partner,U7531,,U753100,Ralph Lauren,"@ralphlauren.com,@poloralphlauren.com"
# AWD_Partner,B8770,,B877000,Priority Assist dba,@intlauto.com
# AWD_Partner,B9964,,B996400,Trumpf,@trumpf.com
# AWD_Partner,X3692,,X369200,Deployed Resources,@deployedresources.com
# AWD_Partner,A3402,,A3402000,Duravant LLC,"@Duravant.com,@arpac.com,@duravant.com,@fischbein.com,@fmhconveyors.com,@fmhconveyors.co.uk,@foodmate.nl,@foodmate.co.uk,@foodmateusa.com,@key.net,@marlen.com,@mespack.com,@motiono6.at,@nvenia.com,@qcconveryors.com,@supportpro.pro,@wecotek.com,@wulftec.com,@qcconveyors.com,@multiscan.eu,@marelec.com"
# AWD_Partner,D9498,,D9498000,WESCO Distribution,"@wesco.com,@wescodist.com,@aa-electric.com,@accu-tech.com,@aedga.com,@aelux.com,@anixter.com,@avonelec.com,@brewssupply.com,@brucknersupply.com,@calvert-wire.com,@carltonbates.com,@carlton-bates.com,@cbc-connect.com,@cca-corp.com,@conney.com,@eecol.cl,@eecol.com,@eescodist.com,@gocsc.com,@hambyyoung.com,@hazmasters.com,@hces.net,@herningunderground.com,@hilineco.com,@hnstools.com,@intelix.com,@kvasupply.com,@lcomp.com,@libav.com,@libertycable.com,@libertyelectrical.com,@maxcell.us,@modernwholesale.com,@needhamelectric.com,@potelcom.com,@reco.net,@reily.com,@rselectronics.com,@sateng.com,@sls-solutions.ca,@stoneeaglesupply.com,@tvcinc.com,@wescodist.mail.onmicrosoft.com,@wescodist.onmicrosoft.com,@wescomex.com,@wescosps.co.uk,@wescosps.com,@anixter.wescodist.com,@WireXpress.com,@XpressConnect.com,@rahisystems.com"
# AWD_Partner,D2094,,D2094000,WOLCOTT SQUARED LLC,"@wsquared.com,@premisehealth.com,@lbmc.com,@wsquared.com,@premisehealth.com,@lbmc.com,@advancedch.com,@apexautomotive.com,@athenacare.health,@bondedfilter.com,@goodpeds.com,@miraclemileadvisors.com,@nashvilleliteracy.org,@psychhub.com,@buffkinbaker.com,@alivehospice.org,@alpsummit.com,@heritagepointeseniorliving.com,@brentwoodchildrens.com,@encorehealthgroup.com,@leadpublicschools.com,@monogramhealth.com,@spirashealth.com,@rowhealthcare.com,@wickshiresl.com,@vigilant-health.com,@hcvue.com,@ae-cap.com,@bfcsolutions.com,@boostjourneys.com,@brentwoodchildrens.com,@casproviders.org,@csps.me,@decodehealth.ai,@iquity.com,@littleotterhealth.com,@lync-hp.com,@mosaic-cg.com,@mylocalinfusion.com,@recoveryclubamerica.com,@rubiconfounders.com,@rxgenomix.com,@spartansr7.com,@thais.health,@thedermcentertn.com,@vitalipartners.com,@woodardbros.com"
# AWD_Partner,A3060,,A306000,Covenant Living Communiti,"@covliving.org,@cmb.org,@covchurch.org,@covenantbenevolence.org,@covenantcareathome.org,@covenantplacetulsa.org,@covenantretirement.onmicrosoft.com,@covenantretirement.org,@hsvk.org,@journal.covenantbenevolence.org,@lifeconnectprofile.org,@mail.covenantretirement.org,@openstrategy.group,@saidolearning.com,@threecrownspark.com,@threecrownspark.org,@nationalcovenantproperties.org"
